25381	34.856083	-82.399811
25383	50.933333	4.033333
25384	44.854686	-93.362050
25385	42.371425	-83.470213
25386	46.386037	-94.799763
25388	43.166815	-79.249584
25389	33.757431	-78.807587
25391	35.913200	-79.055845
25392	36.300182	-78.406695
25393	35.508494	-78.339445
25394	35.993750	-78.903632
25396	35.600945	-82.554015
25397	35.600945	-82.554015
25399	35.735802	-78.835510
25400	34.418620	-118.449885
25401	30.367420	-89.092816
25402	30.285058	-89.779767
25403	43.420091	-4.747313
25404	36.888415	-76.142512
25405	36.858155	-76.068129
25406	41.362741	-87.483768
25407	41.362014	-72.113678
25408	44.910826	-93.170264
25409	37.215326	-93.298244
25411	41.600545	-93.634760
25412	41.585526	-93.627698
25413	41.604869	-93.844438
25414	41.589363	-93.616715
25415	48.759553	-122.488225
25416	38.069557	23.812286
25417	35.772096	-78.638615
25418	18.250000	-77.500000
25419	-33.733333	151.050000
25420	35.791540	-78.781117
25421	25.857596	-80.278106
25422	25.955278	-80.283333
25423	37.805858	-121.973002
25425	35.793196	-78.641671
25426	40.726526	-73.993496
25427	36.100203	-88.085036
25428	35.268363	-109.453732
25429	34.075376	-84.294090
25430	35.969962	-78.896813
25431	35.970075	-78.896078
25432	35.786777	-78.119187
25434	35.397661	-77.992765
25435	27.494200	-80.134073
25436	14.604167	120.982222
25437	33.865103	-84.336592
25438	33.909825	-84.395761
25439	29.642673	-84.916224
25440	35.227087	-80.843127
25441	38.914563	-77.039276
25442	42.207679	-71.116057
25443	51.465910	-3.159690
25444	35.050811	-80.844203
25445	35.227087	-80.843127
25446	40.735657	-74.172367
25447	40.501183	-74.268390
25448	40.691487	-73.806136
25449	38.938722	-77.231370
25450	39.290385	-76.612189
25451	33.865103	-84.336592
25452	47.500000	19.133333
25453	33.863476	-112.138149
25454	44.366667	26.033333
25455	44.183889	2.033333
25456	37.322998	-122.032182
25457	51.503809	-0.101158
25458	3.133245	101.692094
25459	38.906917	-77.138035
25460	43.826381	-88.246212
25461	40.748429	-75.611853
25462	49.266519	-123.137920
25463	52.381492	4.870841
25464	36.372854	-94.208817
25465	47.642362	-122.119238
25467	39.705703	-104.985550
25469	43.176790	-70.741550
25471	47.737321	-122.127346
25472	38.452942	-82.625427
25473	33.754182	-84.387292
25474	38.374671	-79.943940
25475	40.324255	-76.884974
25476	33.948714	-84.175751
25478	39.752773	-84.102963
25479	42.659811	-83.318702
25480	38.637135	-90.265808
25481	43.856389	25.970833
25482	0.000000	0.000000
25483	38.704236	-9.166309
25484	42.707100	23.331700
25485	35.706100	51.435800
25486	42.500000	27.466667
25488	29.986862	-80.140902
25489	27.138764	-80.786216
25490	25.758711	-80.398387
25493	41.870478	-87.662953
25494	41.892139	-87.650052
25495	40.469940	-80.020026
25496	35.472663	-77.415520
25497	30.438420	-95.550777
25498	29.563062	-98.614502
25499	29.625852	-98.608549
25500	29.545800	-98.555926
25501	29.584553	-98.612415
25502	29.459721	-98.501947
25503	53.465942	-2.216710
25504	54.969809	-1.614400
25505	34.049548	-83.929070
25506	54.980420	-1.614580
25507	54.850000	-1.566667
25508	0.000000	0.000000
25509	33.046035	-96.757561
25510	40.025093	-75.230736
25511	48.847304	2.292139
25512	42.611695	-71.316348
25513	51.803056	-4.074722
25514	34.077510	-117.689778
25515	32.783056	-96.806667
25516	35.720146	-79.177237
25517	35.913200	-79.055845
25518	40.714269	-74.005973
25519	38.659451	-90.350681
25520	45.516779	-73.575629
25521	60.166036	24.906433
25522	51.092621	1.396659
25523	32.906574	-97.168346
25524	45.420941	-75.690286
25525	51.110656	17.138204
25526	52.100000	21.016667
25527	52.247382	20.979613
25528	32.165833	34.836667
25529	51.858333	-0.850000
25530	42.487504	-83.143783
25531	29.756926	-95.390072
25532	61.218056	-149.900278
25533	41.850033	-87.650052
25534	-42.916667	147.333333
25535	38.906861	-77.042962
25536	46.395761	-112.730038
25537	39.003350	-77.035444
25538	41.885020	-87.622387
25539	34.145146	-118.144515
25540	47.607841	-122.322235
25541	34.045639	-118.241644
25542	40.756710	-73.823973
25543	47.606184	-122.310234
25544	37.532433	-122.083851
25546	44.608888	-87.432589
25547	38.894165	-77.017089
25548	34.216189	-119.058356
25549	40.711554	-73.999990
25550	34.057402	-118.314218
25551	38.951705	-92.990750
25552	40.714269	-74.005973
25553	38.209237	-85.703850
25554	35.833445	-78.618397
25555	38.828152	-77.058810
25556	34.171524	-118.315239
25557	40.121846	-75.289884
25558	36.110348	-79.903997
25559	41.878169	-87.627272
25560	35.084886	-106.654578
25561	38.826885	-97.812309
25562	35.648663	-105.978775
25563	35.161185	-106.651137
25564	40.058121	-82.398684
25566	47.307323	-122.121512
25567	33.028610	-97.121368
25568	35.074386	-106.620462
25569	40.757929	-73.990794
25570	35.084491	-106.651137
25571	35.161988	-106.642804
25573	52.130000	5.201389
25574	45.516779	-73.649179
25575	42.587586	-72.599534
25576	40.800320	-81.975258
25577	49.225590	-124.799336
25578	59.431110	17.934058
25579	-6.174444	106.829444
25580	39.595799	-76.867272
25581	37.250225	-119.751264
25582	59.334674	18.077127
25583	59.346098	18.062017
25584	53.424739	-2.439739
25585	59.507181	17.911276
25586	32.783056	-96.806667
25587	58.874234	17.095413
25588	37.250225	-119.751264
25589	59.337960	18.068668
25590	51.512626	-0.234939
25591	59.272774	15.214657
25592	-37.813997	144.963323
25593	29.694840	-95.400557
25594	27.197548	-80.252826
25595	39.110615	-84.604222
25596	35.883333	139.959444
25597	-27.400000	153.028092
25598	-34.773664	138.657242
25599	43.697516	-79.396447
25600	30.438256	-84.280733
25601	45.203891	-93.679377
25602	47.252877	-122.444291
25603	30.340239	-81.722321
25604	37.560489	-122.319983
25605	51.533333	-1.283333
25606	40.460143	-104.180556
25607	43.197862	-70.874150
25608	37.686684	-122.129618
25609	40.416502	-0.125533
25610	37.686684	-122.114372
25611	43.197862	-70.873670
25612	43.166307	-70.873502
25613	37.777603	-122.388393
25615	35.979873	-78.509723
25616	43.651563	-79.395476
25617	45.345326	-75.628415
25618	41.661128	-91.530168
25619	35.085794	-80.696372
25620	35.046488	-80.979172
25621	35.214901	-80.825305
25622	35.227087	-80.843127
25623	34.189217	-119.179303
25624	40.724531	-74.046375
25625	33.476367	-86.913958
25627	42.508029	-71.131677
25628	-27.568530	153.043060
25629	51.516212	-0.130165
25630	51.442770	0.028165
25631	20.595792	-100.374939
25632	51.517501	-0.105151
25633	51.166667	-0.633333
25635	39.802025	-86.153980
25636	39.926889	-86.166350
25638	34.924594	-80.743402
25639	29.743461	-95.484884
25640	30.189563	-85.655223
25641	42.791888	-86.755977
25642	35.960638	-83.920739
25643	10.472629	-66.958092
25644	35.905191	-84.654738
25645	28.561217	-81.277715
25646	35.910144	-79.075289
25648	28.511594	-81.156032
25649	29.743151	-95.399261
25650	29.705704	-95.404523
25651	30.267153	-97.743061
25652	29.748797	-95.378962
25653	29.599052	-95.624044
25654	35.920100	-78.557518
25655	30.175398	-97.737258
25656	35.772096	-78.638615
25657	32.538380	-92.639026
25658	50.828385	-0.216308
25659	52.650000	-0.483333
25660	51.500000	-0.550000
25661	49.437861	7.709757
25662	-33.897571	151.195567
25663	53.331244	-3.095797
25664	59.307726	18.001582
25665	53.412910	-6.262500
25666	59.926034	10.704608
25667	31.315171	-85.855216
25670	43.661471	-70.255326
25671	51.528107	-0.088046
25672	51.500000	-0.150000
25675	33.791361	-84.399447
25676	32.618831	-85.442279
25677	36.117002	-86.784443
25678	33.854548	-79.937958
25679	40.758347	-73.985107
25680	35.752579	-78.803623
25681	35.784020	-78.661015
25682	35.848121	-78.781117
25683	35.913200	-79.055845
25684	40.621882	-74.316892
25685	69.659447	19.018229
25686	50.102315	14.458389
25687	0.000000	0.000000
25688	55.672691	12.556992
25689	53.219167	6.566667
25690	52.633333	-1.133333
25691	41.499495	-81.695409
25692	52.091865	-0.058527
25693	39.226610	-84.361731
25694	45.403455	-73.940893
25695	-33.941505	151.229221
25696	47.608917	-122.316939
25697	20.856944	-156.313056
25698	38.743268	0.005241
25699	0.000000	0.000000
25700	42.810514	-85.482735
25701	37.553758	-77.460262
25702	40.986745	29.033838
25703	35.052755	-80.817953
25704	43.729801	-79.411521
25705	51.519029	-0.118775
25706	39.518600	-104.769934
25707	39.285943	-84.309018
25708	40.106499	-75.108507
25709	30.523084	-84.247051
25710	40.458896	-80.015112
25711	40.577447	-77.000929
25712	33.446793	130.595448
25713	55.605869	13.000731
25714	37.821593	-121.999961
25715	40.788740	-73.822852
25716	48.853410	2.348800
25717	51.813700	-0.791208
25718	33.150227	-97.126137
25719	42.364279	-71.091375
25720	40.714269	-74.005973
25721	69.666667	18.966667
25722	40.945890	-81.483171
25723	39.761162	-101.741135
25724	35.129188	-96.780641
25726	-6.174444	106.829444
25727	-26.293546	-48.845592
25728	39.758948	-84.191607
25729	-26.293546	-48.845592
25731	33.150674	-96.823612
25732	19.066166	72.953167
25734	28.669997	-81.208120
25735	36.165890	-86.784443
25736	31.190832	121.559923
25739	44.523579	-89.574563
25740	34.793420	-84.970608
25741	40.708888	-74.006337
25742	52.373084	4.899902
25743	45.605951	-122.583984
25744	52.041722	-0.755825
25745	47.733603	-122.330427
25746	52.074167	4.359722
25747	1.350000	103.750000
25748	1.600000	103.650000
25749	-14.960416	-49.468889
25750	51.500000	-1.933333
25752	39.272051	-76.731916
25753	37.564462	-97.352267
25754	32.320353	-110.926479
25755	50.827440	-0.167268
25756	32.741891	-117.183887
25757	34.143825	-118.323312
25758	13.016851	77.574672
25759	45.589074	-122.746460
25760	44.433333	26.100000
25761	-12.050000	-77.050000
25762	38.175100	13.237731
25763	47.696510	13.345770
25764	34.057263	-118.402969
25765	35.149907	-80.807143
25766	36.001779	-115.120244
25768	10.750000	106.666667
25769	-34.933333	138.600000
25770	33.748995	-84.387982
25771	37.441883	-122.143019
25772	40.728158	-74.077642
25773	34.396960	111.879166
25774	31.233333	121.433333
25775	48.700000	2.183333
25778	31.222222	121.475000
25779	39.905556	116.395833
25781	37.320470	-77.831431
25782	35.994033	-78.898619
25783	45.523452	-122.676207
25784	37.368830	-122.022916
25785	44.944410	-93.093274
25786	42.360340	-71.067790
25787	32.448788	-81.783167
25788	41.159540	-73.764855
25789	33.791514	-84.342147
25790	33.751497	-84.747714
25791	38.591009	-121.460773
25792	33.751497	-84.634378
25793	36.165890	-86.784443
25794	37.548270	-121.988572
25795	19.017656	72.856178
25796	19.071829	73.100000
25797	19.026678	73.065935
25798	13.058631	76.228010
25799	28.705349	77.145640
25800	35.950447	-78.639020
25801	42.350820	-71.067142
25802	35.007370	-80.945076
25803	45.119409	-93.402453
25804	24.033333	-104.666667
25805	46.526831	-92.206321
25806	38.933241	-122.057803
25807	43.000980	-78.790181
25808	52.842906	-1.341877
25810	36.153391	-86.782056
25812	38.704831	-90.473960
25813	35.115007	-89.974459
25814	35.925064	-86.868890
25815	35.036855	-85.343569
25816	36.162839	-85.501642
25817	35.845621	-86.390270
25818	36.104279	-86.810508
25819	39.103776	-94.579972
25820	35.135296	-89.996494
25821	35.845621	-86.390270
25822	35.975068	-86.562858
25823	19.417222	-99.200000
25824	35.651266	-78.898619
25825	36.812054	-76.124379
25826	34.133619	-117.907563
25827	29.656892	-98.616410
25828	53.393509	-6.202505
25829	36.114737	-115.172444
25830	37.485777	-122.233568
25831	42.002411	21.436097
25833	32.811212	-97.432864
25834	51.000000	-1.966667
25835	54.586550	-5.934095
25836	50.851499	4.391013
25837	35.772713	-78.657860
25838	35.772096	-78.638615
25839	27.253327	-80.398066
25840	40.382505	-74.665794
25841	39.729987	-104.984703
25842	32.221743	-110.926479
25843	38.833882	-104.821363
25844	29.548007	-98.291123
25845	29.548007	-98.291123
25846	42.525345	-71.227958
25847	30.623840	-91.414483
25848	30.403675	-97.698929
25849	53.133333	-1.200000
25850	55.833333	-4.250000
25851	39.928596	116.442440
25852	10.772462	106.678555
25853	40.438062	-79.928440
25854	37.501667	127.066111
25855	38.846224	-77.072660
25856	42.556700	-83.473826
25857	37.787092	-122.399972
25858	36.323418	-78.450340
25859	41.673242	-91.574085
25860	39.041137	-94.591887
25861	33.882301	-84.465905
25862	40.668523	16.601585
25863	51.884711	0.553726
25864	51.374874	-0.096741
25865	35.479983	-80.857728
25866	35.772096	-78.638615
25867	35.772096	-78.638615
25870	52.041722	-0.755825
25871	35.772096	-78.638615
25872	35.768662	-78.833622
25873	41.475603	-81.839303
25874	48.751014	-122.479035
25875	38.914702	-77.016365
25876	45.523452	-122.676207
25877	43.419470	-83.950807
25878	37.662315	-122.039900
25879	40.623242	-73.936926
25880	34.158665	-118.259361
25881	35.280024	-97.480726
25882	40.753419	-97.743061
25885	34.032392	-118.408294
25886	43.073052	-89.401230
25887	38.897772	-77.006399
25888	39.302498	-82.078670
25889	47.978985	-122.202079
25890	40.675431	-73.971248
25891	35.991208	-77.953052
25892	40.726625	-73.994117
25893	30.680888	-88.247278
25894	34.059358	-84.262081
25895	34.318155	-83.901292
25896	35.366554	-86.299227
25897	-33.266667	151.483333
25898	51.446210	-0.176296
25899	51.495963	-0.169434
25900	54.598554	-5.926309
25902	35.772096	-78.638615
25903	51.752221	-1.255960
25904	38.969138	-77.363597
25905	39.952335	-75.163789
25906	35.085721	-106.635317
25907	37.380486	-122.000470
25908	42.014687	-70.766845
25910	51.983333	-0.716667
25911	42.963360	-85.673526
25912	50.433333	30.516667
25913	43.042793	-87.915597
25914	32.961790	-96.829168
25915	21.097639	81.040810
25916	42.395225	-71.150406
25917	41.680600	-85.958671
25918	42.375097	-71.105608
25919	43.669716	-79.389406
25920	43.666678	-79.446717
25921	38.921851	-77.059001
25922	38.890390	-77.084145
25923	42.037302	-71.683502
25924	35.948819	-79.048611
25925	51.930064	4.462831
25926	34.098853	-118.217037
25927	33.788853	-117.885426
25928	33.748995	-84.387982
25929	40.440625	-79.995886
25930	39.965559	-75.164079
25931	40.704552	-75.503463
25932	37.758229	-122.439512
25933	37.774929	-122.419415
25934	37.441883	-122.143019
25935	38.916747	-77.040992
25936	34.052234	-118.289582
25937	55.378051	-3.435973
25938	-31.921757	115.885517
25939	40.014986	-105.270546
25941	39.704709	-105.081373
25942	39.766098	-105.077206
25943	41.850033	-87.650052
25944	45.679653	-111.038558
25946	39.677884	-78.521426
25947	38.901676	-98.473251
25948	39.083997	-77.152758
25950	42.330411	-71.176593
25951	42.331990	-71.099977
25952	42.057154	-72.081635
25953	42.361148	-71.455633
25954	41.858013	-72.618013
25955	42.328782	-71.085849
25956	29.780788	-96.157183
25957	32.083541	-81.099834
25959	36.097195	-94.571598
25960	37.763504	-122.420967
25961	-33.867850	151.207323
25962	30.263671	-97.741962
25963	38.928505	-94.725685
25965	39.032645	-94.706904
25966	51.518262	-0.134655
25967	40.760779	-111.891047
25968	37.250225	-119.751264
25969	37.780772	-122.438461
25970	37.774929	-122.419415
25971	37.755335	-121.933353
25972	37.790931	-122.484809
25973	60.175556	24.934167
25974	61.499113	23.787117
25975	37.623358	-122.093285
25976	40.699785	-73.994637
25977	42.049598	-88.068024
25979	42.349163	-71.075427
25980	41.578711	-72.689402
25981	37.368830	-122.036350
25982	37.483264	-122.146853
25983	33.660562	-36.962815
25989	27.877316	-82.714136
25990	35.530901	139.634321
25991	34.652738	133.901125
25993	-27.471324	153.028092
25994	-33.415981	149.580370
25996	48.889264	2.341927
25997	-33.733333	151.100000
25998	-33.416667	149.566667
25999	35.628969	139.668476
26000	39.624007	-104.886032
26001	39.988900	116.310647
26002	24.000000	121.000000
26003	25.700508	-80.291260
26004	50.833333	7.061291
26005	38.955508	-77.345047
26006	25.785053	-80.318159
26007	34.411944	8.014269
26008	35.814045	140.394125
26009	25.809433	-80.340180
26010	25.920935	-80.305323
26011	25.774266	-80.193659
26012	25.755394	-80.311961
26013	20.026800	-155.239090
26014	34.698041	-118.136739
26015	35.000000	105.000000
26016	25.791580	-80.186174
26018	25.790654	-80.130045
26019	25.707602	-80.293385
26020	23.019965	113.751572
26022	8.515942	76.940601
26024	33.999351	-84.257941
26025	34.120656	-84.004351
26026	33.965824	-84.009337
26027	33.788493	-84.337741
26029	33.941213	-84.206871
26031	34.075376	-84.294090
26032	33.952602	-84.399094
26033	33.748995	-84.387982
26034	37.824755	-122.257155
26035	34.113979	-81.583699
26036	34.502587	-84.951054
26037	33.890104	-84.131552
26038	34.763194	137.818404
26040	31.593570	130.553006
26041	40.649300	140.591900
26042	31.560780	130.498794
26043	33.542936	130.655888
26044	32.803243	130.703938
26045	33.584365	130.447884
26046	33.582476	130.408485
26047	33.574340	130.405788
26048	33.584213	130.397623
26049	33.889139	130.776983
26050	38.990305	-95.685778
26051	39.048334	-95.678037
26052	39.048334	-95.678037
26053	39.459879	-95.738524
26054	39.024346	-95.693021
26055	39.048334	-95.678037
26056	39.048363	-95.700508
26057	38.999588	-94.761627
26058	41.808107	140.736667
26059	35.729813	139.693943
26060	34.690692	135.507494
26061	0.000000	0.000000
26062	34.687083	135.500000
26063	0.000000	0.000000
26064	12.929531	77.670550
26065	29.763284	-95.363271
26066	32.751725	-117.152990
26068	30.314307	-81.735181
26069	25.774266	-80.193659
26070	28.539974	-81.359578
26071	0.000000	0.000000
26072	30.450746	-90.068892
26073	36.849396	-76.140294
26074	53.488760	-2.098904
26075	36.846449	-76.291517
26076	52.386667	6.134722
26077	36.567668	139.600065
26078	38.430306	140.981618
26080	35.602623	139.489711
26081	39.701955	141.137163
26082	37.400000	140.348989
26083	38.014353	140.627659
26084	38.177547	140.304799
26085	38.898138	139.836433
26086	36.318584	139.082632
26087	37.445772	138.881087
26088	0.000000	0.000000
26089	38.160314	140.229141
26090	36.683333	137.216667
26091	38.227122	140.304461
26092	38.264623	140.877380
26093	0.000000	0.000000
26094	42.966667	141.240000
26095	35.805000	139.720556
26096	1.293056	103.853375
26097	30.264151	120.168513
26098	34.883333	136.583333
26099	34.052234	-118.243685
26100	25.034189	121.548663
26101	35.553056	139.354444
26102	39.244599	-1.516667
26103	39.025665	-77.049753
26104	39.166696	-84.447305
26106	0.000000	0.000000
26107	0.000000	0.000000
26108	35.703529	139.749555
26109	35.660012	139.717222
26110	35.568511	139.531013
26111	-34.584625	-58.426743
26112	46.585936	-0.676300
26113	41.237132	-86.708630
26114	52.373084	4.890527
26115	52.211124	5.292179
26116	52.354007	4.897982
26118	42.786194	-72.486477
26119	35.227087	-80.843830
26120	37.339386	-121.894955
26121	35.704448	139.622411
26122	35.648848	139.636230
26124	35.326111	139.403889
26125	34.954467	137.120452
26126	31.198600	121.546742
26127	35.685893	139.700592
26129	36.253825	-96.348764
26130	41.944544	-71.285608
26131	35.219208	139.639176
26133	41.439097	2.161940
26134	41.612727	2.629934
26135	28.130795	-15.435124
26136	41.223924	1.725111
26137	41.389877	2.164855
26138	41.404681	2.121089
26139	41.398593	2.208564
26140	39.478531	-0.347961
26141	35.533333	139.500000
26144	28.600000	-81.339235
26145	0.000000	0.000000
26146	0.000000	0.000000
26147	5.400000	100.316667
26148	45.516456	-122.636684
26151	0.000000	0.000000
26152	37.484938	-119.966284
26154	47.609078	-122.344731
26155	0.000000	0.000000
26156	35.598059	139.620055
26157	53.337014	-6.260158
26159	37.788653	-122.403681
26160	-6.174444	106.829444
26161	35.500000	139.633333
26162	47.669558	-122.384739
26163	14.666667	-90.500000
26164	39.448988	-77.717579
26165	48.137683	11.574354
26166	37.302163	-120.482968
26167	25.790654	-80.130045
26168	18.520469	73.856621
26169	42.888448	-0.397548
26170	46.803262	-71.177931
26171	-33.867850	151.207323
26172	33.923402	-118.101878
26173	34.052234	-118.243685
26174	34.104502	-118.487553
26175	33.669465	-117.823111
26176	33.930247	-118.192384
26177	33.659026	-118.000792
26178	33.553853	-117.633265
26180	34.052234	-118.243685
26181	34.052234	-118.243685
26182	44.567930	-123.258736
26183	33.853627	-118.133956
26184	39.292048	-76.575995
26185	33.773193	-118.190389
26186	34.056550	-118.305335
26187	34.134979	-118.053311
26188	33.930293	-118.211460
26189	34.076259	-117.898836
26190	33.745851	-117.827614
26191	33.888349	-118.302745
26192	34.096542	-118.096573
26193	33.731439	-117.953698
26194	33.954737	-118.212016
26195	33.938902	-118.225886
26196	34.080565	-118.072846
26197	33.884736	-118.409052
26198	33.983996	-118.250586
26199	33.836743	-118.156537
26200	34.054795	-117.970290
26201	33.725023	-118.292745
26202	33.884736	-118.410909
26203	34.052234	-118.243685
26204	33.787795	-117.877726
26205	33.660297	-117.999227
26206	33.618691	-117.919042
26207	33.650656	-117.885940
26208	33.814056	-84.659698
26210	40.588437	-75.789360
26211	42.525483	-70.995187
26212	48.139126	11.580186
26215	41.583709	-72.892324
26216	43.197862	-70.873670
26217	40.069264	-76.311432
26218	44.980567	-93.236857
26219	42.375097	-71.105608
26220	41.776578	-72.520288
26221	42.204259	-72.616201
26222	42.696201	-71.424586
26223	51.609167	5.091305
26224	42.130682	-72.722720
26225	42.273181	-72.564762
26226	41.776993	-72.521274
26227	41.865856	-72.368693
26228	51.495450	-0.099510
26229	41.763711	-72.685093
26230	41.355654	-72.099521
26232	41.768772	-72.673600
26233	38.729313	-9.283333
26234	41.480844	-72.807363
26235	35.227087	-80.843127
26236	52.472159	-1.812766
26237	36.000000	138.000000
26238	35.660784	139.736539
26239	51.917889	4.884892
26240	23.116667	113.250000
26241	35.618454	139.739212
26242	59.317367	18.051300
26243	27.983333	-15.516667
26244	36.720156	-4.624729
26245	35.208054	137.061156
26246	35.659265	139.697315
26247	-34.716667	-58.300000
26248	36.687416	137.309210
26249	53.333056	-6.248889
26250	51.441503	5.474645
26251	38.951705	-92.334072
26252	38.934798	-92.334518
26253	40.793432	-73.445927
26254	38.950372	-92.327618
26255	38.944959	-92.326394
26256	38.593821	-90.546503
26257	38.943393	-92.321970
26258	38.950535	-92.361610
26259	50.446059	-104.617798
26260	38.624495	-90.150943
26261	38.610466	-122.867253
26262	38.946441	-92.323279
26263	39.869661	-86.142936
26264	34.852618	-82.394010
26265	37.774929	-122.419415
26266	38.559330	-90.329800
26267	38.852474	-77.031643
26269	0.000000	0.000000
26270	41.892944	-6.051936
26271	41.390197	2.194059
26272	0.000000	0.000000
26273	35.902227	10.349790
26274	19.017656	72.856178
26275	22.092465	79.549368
26277	35.629005	139.691706
26278	30.486856	-90.956213
26280	41.388787	2.158985
26284	41.314047	2.014275
26285	41.436728	2.182842
26287	24.711450	54.721200
26288	25.038889	35.000000
26289	41.388787	2.158985
26290	1.349620	103.724960
26292	37.337017	-76.756737
26293	33.150674	-96.823612
26294	38.603517	-90.341197
26295	38.568715	-90.257906
26296	38.630101	-90.202233
26297	42.278461	-83.482158
26298	38.775028	-90.516254
26299	38.632328	-90.778572
26300	38.630315	-90.183312
26301	38.576122	-90.406285
26302	38.572901	-89.988994
26303	29.939255	-90.088842
26304	38.561937	-90.336186
26305	36.072635	-79.791975
26306	56.164771	-3.673125
26307	37.761859	-89.079237
26308	38.685286	-90.352689
26309	42.210445	-86.334744
26312	38.625827	-90.187127
26313	38.627273	-90.197889
26314	38.581074	-90.295890
26315	38.554796	-90.510847
26316	35.552195	139.614830
26317	33.583333	130.400000
26319	37.000000	127.500000
26320	35.664437	139.670487
26321	35.338889	139.467639
26322	42.370930	-71.182832
26323	34.767993	135.506004
26324	35.299711	139.128821
26325	35.673233	139.474014
26326	34.705696	135.511403
26327	31.222222	121.458056
26328	35.670157	139.765761
26329	35.450000	139.650000
26330	38.219504	-85.748867
26331	40.992249	-75.174781
26334	53.076341	-0.808424
26335	39.683723	-75.670486
26336	0.000000	0.000000
26337	54.964456	-1.700000
26340	51.544052	-0.131255
26341	52.300000	-1.533333
26342	30.622512	-96.311774
26343	49.249657	-123.119340
26344	41.965452	-87.686127
26346	38.810841	-94.850240
26347	40.719365	-73.976041
26348	42.342662	-71.121993
26349	42.337181	-71.117608
26350	42.359423	-71.101589
26351	38.297844	-85.757459
26352	37.662519	-85.581791
26353	61.083333	-149.816667
26354	38.163962	-85.703850
26355	38.253312	-85.744545
26356	38.254238	-85.759407
26357	41.875686	-72.801467
26358	43.723726	7.428367
26359	44.467799	12.182518
26360	31.275151	121.487119
26361	36.000000	138.000000
26362	34.069271	-118.376306
26363	33.921420	-118.140098
26364	33.951944	-118.216477
26365	-34.421463	150.891647
26366	25.213475	55.280000
26367	28.553179	31.334231
26368	-23.547500	-46.636111
26369	29.574586	106.601844
26370	38.901223	-77.265260
26371	-23.604913	-46.715669
26372	35.690018	139.727463
26373	27.000000	30.000000
26374	29.562778	106.552778
26375	-34.463776	150.845197
26376	31.043056	31.376667
26377	27.000000	30.000000
26378	33.585774	130.433333
26379	29.616800	52.555500
26380	25.076889	121.561498
26381	26.425833	50.114167
26382	30.008611	31.212222
26383	27.000000	30.000000
26384	29.337490	47.658100
26385	25.000000	45.000000
26386	27.000000	30.000000
26387	27.000000	30.000000
26388	37.803562	-122.439281
26390	27.000000	30.000000
26391	27.000000	30.000000
26392	27.000000	30.000000
26394	39.979167	116.299167
26395	34.000000	9.000000
26396	30.976111	31.166944
26397	25.475141	-31.820787
26398	39.920541	-104.865808
26399	35.570000	-5.370000
26400	30.000000	31.183333
26402	32.961608	-96.824266
26403	33.743997	-84.691601
26404	0.000000	0.000000
26405	37.111207	-76.487917
26406	52.090833	5.122222
26407	0.000000	0.000000
26408	29.423847	-95.244101
26409	38.247088	-85.715966
26410	59.329468	18.062639
26411	51.540278	-3.373889
26412	37.343980	-79.946780
26413	39.040204	-95.727792
26414	36.477752	-82.519768
26415	40.768434	-74.145421
26416	27.901604	-82.505657
26417	40.893662	-74.204740
26418	40.827650	-73.926030
26419	26.558822	-81.840591
26420	48.818822	2.228028
26421	59.805610	30.307374
26422	41.752302	-72.685093
26423	25.721200	-80.268900
26424	39.165058	-90.498269
26425	27.894531	-82.761877
26426	27.773223	-82.679266
26427	50.835758	4.383333
26428	39.982460	-83.004732
26429	27.874563	-82.668234
26430	28.187489	-82.457594
26431	47.517086	18.997137
26432	27.391178	-82.501266
26433	48.853410	2.341896
26434	51.921246	4.494799
26435	48.857030	2.333865
26436	40.054738	-82.951741
26437	27.777570	-82.679266
26438	27.327127	-82.507208
26439	27.809637	-82.665692
26440	49.027940	4.560532
26441	50.946531	3.122692
26442	48.870920	2.304177
26443	27.954209	-82.397325
26444	28.493942	-81.247902
26445	28.132141	-82.373710
26446	27.555063	-82.567309
26447	30.499420	-97.777030
26448	27.866935	-82.626825
26449	27.567181	-82.402988
26450	27.770861	-82.679266
26451	27.983288	-82.689934
26452	41.576172	-87.692339
26453	27.811642	-82.650859
26454	36.209642	-79.792334
26455	27.842342	-82.727825
26456	27.892227	-82.677086
26457	27.770583	-82.732601
26458	-8.100000	112.150000
26459	51.583417	-1.716667
26460	51.517526	-0.087068
26461	-5.634495	114.589203
26462	51.507971	-0.093132
26463	52.207426	0.397758
26464	52.032809	-0.495285
26465	51.283300	-0.316700
26466	0.000000	0.000000
26468	33.112200	-117.115703
26470	51.883333	-0.416667
26471	51.452172	-0.312545
26472	35.348856	139.531224
26473	51.508415	-0.125533
26474	51.558802	-0.408382
26475	51.446368	-0.184747
26476	42.139167	-87.974405
26477	51.485470	-0.329388
26478	51.500000	-0.316667
26479	51.445028	-0.140897
26480	51.460050	-0.300751
26481	51.422333	-0.330534
26482	13.083333	-59.533333
26483	13.075000	-59.500000
26485	39.852612	-75.382692
26486	40.037875	-76.354127
26487	39.952335	-75.163789
26488	39.947968	-75.171904
26489	36.720156	-4.420345
26490	28.475786	-16.285641
26491	40.962860	-5.673386
26493	28.469810	-16.254856
26494	28.366667	-16.629130
26495	41.397443	2.190332
26496	28.467502	-16.251783
26497	28.466851	-16.278029
26498	43.258991	-2.924763
26499	28.293724	-16.521853
26500	36.686084	-4.476414
26501	40.425862	-3.640337
26502	28.461495	-16.258057
26503	35.615225	139.720297
